Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ZONEA_LIVING:Zone People Occupant Count [](Hourly),ZONEB_BEDROOM:Zone People Occupant Count [](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_L:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_L:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Rate [W](Hourly),ZONEA_WIN_S_R:Surface Window Heat Gain Energy [J](Hourly),ZONEA_WIN_S_R:Surface Window Heat Loss Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Rate [W](Hourly),ZONEB_WIN_N:Surface Window Heat Gain Energy [J](Hourly),ZONEB_WIN_N:Surface Window Heat Loss Energy [J](Hourly),ZONEA_WALL_S:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_S:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_S:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Temperature [C](Hourly),ZONEA_WALL_N_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WALL_N_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEA_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEA_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEA_WIN_S_L:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_L:Surface Outside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Inside Face Temperature [C](Hourly),ZONEA_WIN_S_R:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_N:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_N:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_E:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_E:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_W:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_W:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Temperature [C](Hourly),ZONEB_WALL_S_INT:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WALL_S_INT:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Inside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Outside Face Temperature [C](Hourly),ZONEB_FLOOR:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_FLOOR:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Inside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Outside Face Temperature [C](Hourly),ZONEB_ROOF:Surface Inside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Outside Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_ROOF:Surface Average Face Conduction Heat Transfer Energy [J](Hourly),ZONEB_WIN_N:Surface Inside Face Temperature [C](Hourly),ZONEB_WIN_N:Surface Outside Face Temperature [C](Hourly),ZONEA_LIVING:Zone Mean Air Temperature [C](Hourly),ZONEA_LIVING:Zone Operative Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Air Temperature [C](Hourly),ZONEB_BEDROOM:Zone Operative Temperature [C](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEA_LIVING:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEA_LIVING:Zone Infiltration Mass [kg](Hourly),ZONEA_LIVING:Zone Infiltration Air Change Rate [ach](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Loss Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Sensible Heat Gain Energy [J](Hourly),ZONEB_BEDROOM:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ZONEB_BEDROOM:Zone Infiltration Mass [kg](Hourly),ZONEB_BEDROOM:Zone Infiltration Air Change Rate [ach](Hourly),ZONEA_LIVING:Zone Mean Radiant Temperature [C](Hourly),ZONEA_LIVING:Zone Thermostat Heating Setpoint Temperature [C](Hourly),ZONEB_BEDROOM:Zone Mean Radiant Temperature [C](Hourly),ZONEB_BEDROOM:Zone Thermostat Heating Setpoint Temperature [C](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),InteriorLights:Electricity [J](Monthly) 
 03/19  22:00:00,2.283333333333333,4.0,2.0,0.0,119.08557083992385,0.0,428708.05502372584,0.0,119.08557083992334,0.0,428708.05502372404,0.0,144.12660177103038,0.0,518855.7663757094,17.478675130923936,5.629092717008274,-29765.195370082503,2729875.1132015865,-1379820.1542858344,17.181898667748293,3.651467380363482,-197461.95287531207,1974715.1732323067,-1086088.5630538093,17.13875327405535,3.501941458486861,-226594.7981155885,1834819.928879699,-1030707.3634976437,17.021554910432105,16.041365271681567,-376082.1766859999,205297.948388888,-290690.062537444,15.483401050747508,9.772999999999998,-3903481.680696046,4557680.39061711,-4230581.035656578,17.019232187932143,3.2961114204878537,-1015339.8660375044,13097951.158371696,-7056645.512204599,13.331464526546634,4.571528370931948,13.331464526546617,4.571528370931939,15.240692956863855,2.3722218202158207,-450517.2842029071,1228063.2129106913,-839290.2485567991,15.365861190546696,3.5545029768089846,-164754.7066686331,957962.181879251,-561358.444273942,15.321482628720892,3.4009864744043523,-179358.7839810576,888817.5994752782,-534088.1917281678,16.041365271681567,17.021554910432105,205297.94839269426,-376082.1766900353,290690.06254136475,14.139236315051006,9.772999999999998,-1598834.1570752657,1360818.4047445906,-1479826.2809099283,15.485917234991298,3.191725812484391,-449439.1823231884,6443160.493607671,-3446299.8379654298,11.982072575099286,4.078557724459832,20.000000000000004,18.25278502764214,18.0,16.540866330588752,287457.4837898038,0.0,0.0037834180968446475,16.032639143309943,0.05675127145266972,151716.87019287128,0.0,0.002211621325119024,9.538405566273005,0.06634863975357073,16.50557005528428,20.0,15.081732661177503,18.0,7492089.945787372,0.0 
 03/19  23:00:00,2.0833333333333335,3.1999999999999997,2.0,0.0,121.3529574531192,0.0,436870.6468312292,0.0,121.35295745311858,0.0,436870.646831227,0.0,147.69802738144753,0.0,531712.8985732112,17.429062162909293,5.072744472350844,-22877.992437594912,2608965.610178965,-1315921.80130828,17.134943786556477,3.2851934863821275,-187474.11559874547,1910606.4344377958,-1049040.2750182706,17.094014378062067,3.1228754657115516,-215149.55866059248,1811855.4939983543,-1013502.5263294734,16.99294778165707,16.136196276847404,-348402.7366669366,222300.00568264019,-285351.3711747884,15.426563115908086,9.772999999999998,-3874949.7497525527,4461134.182495765,-4168041.966124159,16.95032005330722,2.91867468172779,-1043336.5134860721,13163091.555950712,-7103214.034718392,13.211827266455932,4.3127696059232505,13.211827266455913,4.312769605923232,15.447927017930313,2.079858907461786,-357120.9684383674,1210801.3738850385,-783961.1711617031,15.571557697713848,3.185260835543559,-119929.11769957886,925206.6616996159,-522567.8896995973,15.529362746700182,3.0196249188327005,-133711.60281880756,875059.5008762967,-504385.5518475522,16.136196276847404,16.99294778165707,222300.00568651396,-348402.7366709127,285351.3711787133,14.207521981880864,9.772999999999998,-1617252.255948832,1375905.3675146133,-1496578.8117317227,15.54530453706976,2.815151163902286,-466437.7670645678,6472193.691757913,-3469315.7294112397,11.968537118623933,3.8478193597314223,20.0,18.22442733245532,18.0,16.59530577839559,379068.0962067709,0.0,0.004936706974363676,20.905714064658195,0.07405060461545511,200353.39666758117,0.0,0.0028879331028707667,12.43757672201184,0.08663799308612302,16.448854664910645,20.0,15.190611556791183,18.0,7820102.172414601,0.0 
 03/19  24:00:00,1.825,0.0,2.0,0.0,124.54660814491524,0.0,448367.78932169493,0.0,124.54660814491437,0.0,448367.78932169173,0.0,152.0201834290709,0.0,547272.6603446553,17.296006458843966,4.528589348868756,14385.71023881029,2549814.404390411,-1267714.3470758004,17.007016427699025,2.920913561791193,-141395.94051436408,1918882.3367547416,-1030139.138634553,16.96836685404276,2.7191988475587436,-167623.60816601105,1840851.2836945965,-1004237.4459303038,16.931670694215228,16.18476301368256,-234138.66863087786,240935.64845616967,-237537.15854352378,15.266300665613903,9.772999999999998,-3746175.817194608,4377288.445589245,-4061732.1313919267,16.763294726242265,2.487383948436771,-1054018.1455581612,13623241.61007234,-7338629.87781525,12.979546816728979,3.9413124870359013,12.97954681672897,3.9413124870359013,15.526061369755643,1.7718623848169566,-322372.4013825397,1262771.0493078078,-792571.7253451737,15.644861622868019,2.8180064160875755,-104138.08015126149,928996.2203216574,-516567.1502364594,15.604792491251509,2.616512807519594,-117189.85616911968,888274.7146163989,-502732.28539275925,16.18476301368256,16.931670694215228,240935.6484601028,-234138.66863504835,237537.1585475756,14.235788750697042,9.772999999999998,-1619504.5504323782,1403386.7423956732,-1511445.6464140257,15.558014270821216,2.3858392670733117,-483878.2095932146,6701591.674826961,-3592734.9422100876,11.885843158718368,3.5314950549756836,20.0,18.148786985476814,18.0,16.614538677272616,442052.88494084735,0.0,0.005675265798287745,24.043660258850018,0.08512898697431616,234055.27034801745,0.0,0.00332535059865866,14.304456103366464,0.09976051795975978,16.297573970953625,20.0,15.229077354545234,18.0,9059618.897850376,0.0 
 03/20  01:00:00,1.7,0.0,2.0,0.0,115.14508872759158,0.0,414522.3194193297,0.0,115.1450887275908,0.0,414522.3194193269,0.0,154.09719359432742,0.0,554749.8969395788,16.587897831474756,4.048175127932789,449325.2770751458,2404793.9964135354,-977734.3596691949,16.284646900771772,2.5716934348761797,380587.59548002627,1845297.29918232,-732354.8518511469,16.245243482655198,2.3607877824328845,358435.74532087625,1753423.856770561,-697494.0557248425,16.49672875485421,16.204853751475635,627361.5006993269,252175.38312447435,187593.05878742624,14.25464377270031,9.772999999999998,-2800865.1801487072,4297643.659539988,-3549254.419844347,15.271851197444098,2.0790274661566692,-830085.6937482748,13555680.230628196,-7192882.9621882355,11.793739758500882,3.4111419471668967,11.793739758500871,3.4111419471668967,15.553323988261473,1.4802568330875163,-308972.6067536231,1220147.6503421427,-764560.1285478829,15.665358549771875,2.4668471873860565,-99601.44226900238,892000.6927920472,-495801.0675305248,15.627403631099105,2.2577787966976794,-111954.35367653344,844791.9744915944,-478373.16408406396,16.204853751475635,16.49672875485421,252175.38312841975,627361.5006951932,-187593.05878338672,14.247075929854518,9.772999999999998,-1615904.1229482074,1432668.2637041567,-1524286.1933261822,15.551916946472048,1.9793643168505446,-501082.01638075244,6671048.641288001,-3586065.3288343768,11.840087152858908,3.365527029815477,16.853601282633512,16.065454526679144,18.0,16.61981276754911,376144.3064795424,0.0,0.005688555895314072,24.542328647262842,0.08532833842971109,240711.39571994692,0.0,0.003385366379459496,14.60113223318169,0.10156099138378487,15.27730777072477,16.000000000000004,15.23962553509822,18.000000000000004,3176725.77804291,0.0 
 03/20  02:00:00,1.7,0.0,2.0,0.0,107.02416657995025,0.0,385286.9996878209,0.0,107.02416657994921,0.0,385286.9996878171,0.0,153.97830053263453,0.0,554321.8819174842,15.370168206662498,3.708541858282032,345755.0966991278,2216767.5576009457,-935506.230450909,15.053197886262552,2.3267532118542977,246100.21057746382,1718394.8510517322,-736147.3202371342,15.013564167340553,2.122772651706981,222408.5976617273,1608775.741550574,-693183.5719444234,15.838184989544958,16.174459823141277,882365.7487845792,233826.3704035753,324269.68919050193,13.534344009479703,9.772999999999998,-2220446.9628689666,4184435.9404641544,-3202441.45166656,14.291754855474371,1.7503800828148555,-872848.2452844543,12961625.768452542,-6917237.006868498,10.925973059869506,3.145659505131931,10.925973059869497,3.145659505131912,15.555978640350153,1.2899555683339967,-301227.01092557836,1119575.555129933,-710401.2830277556,15.661491056381097,2.220504432477611,-98190.99698732462,828257.5247740913,-463224.260880708,15.625581786368441,2.018491619357387,-109878.95931109141,773754.1741901399,-441816.5667506156,16.174459823141277,15.838184989544958,233826.37040746136,882365.7487805027,-324269.68918652076,14.24488572948155,9.772999999999998,-1607609.505175128,1459351.0156131103,-1533480.2603941192,15.531055828279632,1.652713946592389,-517650.8178333866,6379362.077091097,-3448506.447462242,11.836509064751416,3.360841553021686,16.000000000232287,15.17536921143246,18.0,16.614132852227055,335225.6485322759,0.0,0.005372845913997099,23.174216499271697,0.08059268870995648,227331.47679581365,0.0,0.0032107990889131705,13.787192094503414,0.09632397266739512,14.350738422632633,16.0,15.228265704454108,18.0,4864075.027508738,0.0 
 03/20  03:00:00,1.7583333333333335,0.0,2.0,0.0,105.85220771991396,0.0,381067.9477916902,0.0,105.8522077199142,0.0,381067.94779169123,0.0,154.48718463135984,0.0,556153.8646728954,14.76261457844368,3.4294333254582035,156271.420640857,2114957.0161424265,-979342.7977507845,14.466977803276357,2.129232636845273,31590.9541946844,1633859.2928029518,-801134.1693041337,14.430668835149367,1.9518284599731925,8976.172153637799,1512382.3685606166,-751703.0982034894,15.464706570838203,16.07113920520347,804890.4081278454,170883.28268012925,317003.56272385805,13.309265340191722,9.772999999999998,-2105570.4279408567,3988138.168405302,-3046854.2981730797,14.040726916024056,1.443912335104871,-905055.4204344879,12497350.972468063,-6701203.196451277,10.7216127645547,3.0335301350927844,10.721612764554644,3.033530135092775,15.53711205454781,1.1651393771137233,-293917.4716923909,1027754.404589941,-660835.938141166,15.636685206493986,2.0252455913598584,-96888.60244270595,783973.157149241,-440430.8797959735,15.602712648226417,1.845627787524003,-107955.31387731209,725396.2828379179,-416675.7983576151,16.07113920520347,15.464706570838203,170883.2826841667,804890.4081237526,-317003.56271979294,14.224554574221218,9.772999999999998,-1592355.6889773435,1482038.5996407208,-1537197.1443090322,15.490030886631692,1.3517646899063827,-533242.4762255531,6143960.658298911,-3338601.567262232,11.793518928173597,3.302629885915195,15.999999999999998,15.003665950475323,18.0,16.593290843990786,427619.19043560384,0.0,0.006877126501939425,29.68880544771011,0.10315689752909135,290142.19133249926,0.0,0.004117169032212687,17.66296020306804,0.12351507096638059,14.007331900950645,16.0,15.186581687981574,18.0,5700330.108035935,0.0 
 03/20  04:00:00,1.8,0.0,2.0,0.0,105.20905827376458,0.0,378752.6097855525,0.0,105.20905827376502,0.0,378752.60978555406,0.0,154.4137669361963,0.0,555889.5609703066,14.47033969907725,3.173855396558297,66435.90308372052,2002908.62149947,-968236.3592078747,14.193431945221072,1.9664134305403842,-63328.056275629664,1552340.1978791924,-807834.127077411,14.159828749983268,1.8009827259057272,-84553.11648582102,1447453.1124028915,-766003.1144443563,15.216466814318188,15.940562641910402,720006.4788123461,91750.05806408013,314128.210374133,13.180264118795114,9.772999999999998,-2065626.0633295327,3751617.288805275,-2908621.676067404,13.90299127401473,1.1437736503374791,-934508.3113489199,12115631.125072097,-6525069.718210508,10.613725021012735,2.9645249176426205,10.613725021012689,2.96452491764263,15.50272506882525,1.0739469480740367,-290671.79234526865,981204.6403562066,-635938.2163507376,15.596689865311312,1.8653688279459564,-97585.22465123073,744070.1107769221,-420827.66771407647,15.564527772631592,1.6959490747359898,-108076.58502768213,693029.8133510079,-400553.199189345,15.940562641910402,15.216466814318188,91750.05806802346,720006.4788082514,-314128.21037011396,14.195531226455776,9.772999999999998,-1574778.1611940004,1500203.1161016703,-1537490.6386478355,15.440182823979953,1.0588147795432459,-548464.9187001775,5958795.463722287,-3253630.1912112315,11.754621618790944,3.2552224961442087,16.0,14.912238437539953,18.0,16.565621441464216,454352.64009367547,0.0,0.007319456353447559,31.62810238911039,0.10979184530171339,308383.0452552367,0.0,0.004388409861994802,18.81671914288846,0.13165229585984406,13.824476875079903,16.0,15.131242882928433,18.0,6169265.094115816,0.0 
 03/20  05:00:00,1.8,0.0,2.0,0.0,104.31863197647023,0.0,375547.07511529286,0.0,104.31863197646976,0.0,375547.0751152911,0.0,153.48960473604714,0.0,552562.5770497698,14.31133754380385,2.983543893684615,21619.467632513395,1873003.358491975,-925691.9454297308,14.049077619889749,1.8308275706396007,-107375.4848205419,1476671.3423476473,-792023.4135840945,14.017591639754633,1.6678396899223575,-127393.22728940724,1386050.5439467072,-756721.8856180571,15.037486238330432,15.81525009412936,645612.0500721026,16518.89877275994,314546.5756496714,13.095324775705684,9.772999999999998,-2054364.6024258616,3519309.603098342,-2786837.102762102,13.814235174141551,0.8524949350357408,-964234.3259681526,11745040.132536061,-6354637.229252107,10.565881511382827,2.978426779981968,10.565881511382807,2.978426779981959,15.46224804097047,0.9797611187724637,-291416.08293901116,957426.5637023472,-624421.3233206791,15.551021613861513,1.7304522727180471,-100171.71516716985,708388.8792141316,-404280.2971906508,15.520542181430018,1.562935348883984,-110129.82472182869,663945.6728269426,-387037.74877438566,15.81525009412936,15.037486238330432,16518.898776652124,645612.0500681818,-314546.5756457649,14.165546814846891,9.772999999999998,-1558280.2396078748,1513670.7196493284,-1535975.4796286016,15.390689146306926,0.7731701488872805,-563344.7714719987,5788417.338237783,-3175881.054854891,11.736471878511935,3.281305668130244,16.0,14.856359271661654,18.0,16.53784811221421,360672.29603080585,0.0,0.005804923021346176,25.102911785520686,0.08707384532019262,244799.32804230304,0.0,0.0034853005990482396,14.934643720499647,0.10455901797144716,13.71271854332331,16.0,15.075696224428425,18.0,6306669.998432754,0.0 
 03/20  06:00:00,1.8583333333333334,0.0,2.0,0.0,101.25807817620046,0.0,364529.08143432165,0.0,101.25807817619996,0.0,364529.08143431984,0.0,149.53031312215214,0.0,538309.1272397477,14.210082810322291,2.8297181369221978,-5672.526444963569,1747156.1604543668,-876414.3434496652,13.96026239778089,1.7278651371220575,-132747.4206736709,1356523.5376518802,-744635.4791627756,13.930552855875021,1.565589936251503,-151707.03433596145,1271816.7739866865,-711761.904161324,14.902237831917782,15.706643212322541,582005.7910223061,-50746.72271363193,316376.256867969,13.035966285568511,9.772999999999998,-2056673.7225226238,3309201.8411180954,-2682937.781820359,13.752556042993568,0.5947629608041408,-994845.3623541839,11107896.551450487,-6051370.956902336,10.533818872374544,2.9717449146366355,10.533818872374516,2.9717449146365973,15.422357358048016,0.9163789184862803,-295595.73285289446,853060.5428625992,-574328.1378577468,15.506281214507325,1.6295762537074336,-104730.02101212495,648330.5180842653,-376530.2695481952,15.477368927216348,1.462635230109644,-114190.62573875871,606622.8821904083,-360406.7539645836,15.706643212322541,14.902237831917782,-50746.722709848196,582005.7910184221,-316376.25686413515,14.140809173469636,9.772999999999998,-1545537.5320451544,1522777.3941120522,-1534157.4630786031,15.348548139685398,0.5223014283301779,-578526.4516808618,5475942.592809423,-3027234.522245142,11.717479294152753,3.2809035948640903,16.0,14.818295259676432,18.0,16.513239154147218,375736.48107955966,0.0,0.006069220674567947,26.261887711682952,0.09103831011851919,255158.54543687534,0.0,0.003649087627409659,15.624161043659477,0.10947262882228975,13.636590519352865,16.0,15.026478308294436,18.0,6552788.184051231,0.0 
 03/20  07:00:00,2.25,1.2,2.0,27.735681667432797,28.512872797465366,99848.45400275807,102646.34207087531,27.735681667433095,28.512872797465636,99848.45400275916,102646.3420708763,0.0,88.35548001160343,0.0,318079.7280417724,15.115332105633039,3.9303007808335733,-732382.6157598059,-679456.9053209542,-26462.855219425866,14.90580732977243,7.239194478660895,-981511.7911822046,-9354748.458307348,4186618.333562571,14.879974998676131,1.9174584796075618,-1000806.075753035,402398.62969279964,-701602.3527229173,15.425613864481463,15.642520340284081,-769009.4461123049,-151851.38136794558,-308579.0323721797,14.418114465411902,9.772999999999998,-3433966.2346526757,3127492.2421719963,-3280729.238412336,15.740885724970783,0.9503144952362986,-1382215.026838892,4869001.709827275,-3125608.3683330836,12.830839675728726,4.398678387601033,12.830839675728688,4.398678387601024,15.408144990136849,1.3117620621523476,-318120.7139074592,6334.594854651325,-162227.65438105527,15.500304674597208,7.14818035969726,-122930.71905254728,-4709384.568820712,2293226.9248840823,15.472847085015585,1.8190590853671857,-131917.83225592645,172886.87417123088,-152402.35321357867,15.642520340284081,15.425613864481463,-151851.38136401656,-769009.4461159924,308579.03237598797,14.185607147660471,9.772999999999998,-1566807.8514226384,1528283.0167316576,-1547545.4340771479,15.387921535352554,0.8851132570203171,-599523.9436739478,2363840.0406733775,-1481681.9921736629,12.035170543298278,3.6974448617034454,20.068356773466174,17.542682938981102,18.0,16.521659576559145,476677.35207512666,0.0,0.006180307901512341,26.422334142124807,0.09270461852268512,250617.91603212306,0.0,0.003665171138510309,15.719616514935012,0.10995513415530928,15.017009104496031,20.0,15.04331915311829,18.0,13351564.788826626,0.0 
 03/20  08:00:00,3.375,3.1999999999999997,1.5999999999999999,406.36727943019747,0.0,1462922.2059487111,0.0,406.3672794301981,0.0,1462922.205948713,0.0,21.183541449571795,6.006811315238703,76260.74921845846,21624.520734859325,16.62914411139253,9.082935617080064,-632322.585355473,-6442438.998857971,2905058.2067512493,16.498673986909825,17.23484392879661,-873419.4737273925,-14673304.677634168,6899942.601953387,16.474247902727438,3.135544219992863,-890238.6141135489,-964731.0265727862,37246.206229618634,16.285911223752297,15.68217464407442,-1270965.2250563873,-218382.26028770464,-526291.4823843413,15.661643215323679,9.772999999999998,-4552184.801268407,3026811.649232839,-3789498.2252506223,17.174832287773377,2.7417105642419854,-1466658.2449579942,-10719499.801905684,4626420.778473845,16.716603862790056,8.000209797533273,16.716603862790038,8.000209797533245,15.436337406020442,2.559455190540045,-339411.35632013704,-1330562.6588621666,495575.6512710148,15.558331722146514,17.156172125637905,-139867.29608305337,-7369607.045957044,3614869.8749369956,15.532190019393306,3.0411972326300245,-148406.64300180506,-508861.0226564504,180227.18982732267,15.68217464407442,16.285911223752297,-218382.2602836672,-1270965.2250601077,526291.4823882201,14.285621968722376,9.772999999999998,-1612290.8178209644,1532359.7333020966,-1572325.2755615306,15.492895406493753,2.6823705836874843,-620409.4370684115,-5421527.562985173,2400559.062958381,12.730475259508419,4.865921873752076,20.000000000012765,18.220787212232086,18.0,16.56862761132975,387571.08154335635,0.0,0.005394444509003032,23.02060493898746,0.08091666763504547,202862.81141228208,0.0,0.003201800632314604,13.695802938384944,0.09605401896943812,16.441574424451407,20.0,15.137255222659496,18.0,8238665.63767837,0.0 
 03/20  09:00:00,5.2250000000000005,2.0,0.6,1160.5494147936001,0.0,4177977.8932569604,0.0,1160.5494147936004,0.0,4177977.893256961,0.0,100.19227435478268,0.0,360692.18767721776,0.0,17.895771787022834,19.083454530543193,-695867.7342013967,-13230371.249472413,6267251.757635508,17.85841679262228,27.128461665441023,-948377.9610470833,-16238396.125952017,7645009.082452467,17.83406294290904,4.81933954257794,-964455.8982493521,-1873876.5855089342,454710.34362979105,17.14142749185142,15.613581200906758,-1789282.7727337438,286597.7085861823,-1037940.2406599632,17.082834503443568,9.772999999999998,-5802213.934952501,3086803.374558528,-4444508.654755514,18.641310994169974,5.844609310987473,-1640626.5383022055,-30207501.2890653,14283437.37538155,21.825016362128945,12.774540052525262,21.825016362128917,12.774540052525262,15.127766205720242,4.266505116173048,-45761.884923022444,-2208932.686224232,1081585.4006506049,15.291309763798267,27.061389236622205,2566.0544598045344,-8150720.027661693,4076643.0410607494,15.265046977179068,4.73028889815554,-5291.092893314089,-962539.099773234,478624.00343996007,15.613581200906758,17.14142749185142,286597.70859021775,-1789282.772737722,1037940.2406639699,13.873118588737432,9.772999999999998,-1408957.4193031034,1538512.6037008667,-1473735.0115019851,14.815832106816815,5.789459300946966,-564350.7420767766,-15163074.54536274,7299361.901642983,12.874359509308306,6.151774490479464,20.0,18.95275864470221,16.152154593957487,15.465455496644127,337388.1656514408,0.0,0.005281783091611122,22.565801193574927,0.07922674637416682,148386.22474588692,0.0,0.003110141792516311,13.425223494911666,0.09330425377548933,17.90551728940441,20.0,14.778756399330767,16.0,3726287.762903068,0.0 
